2.3512561158,-5.03846924858e+35
2.35442492458,-5.03847930908e+35
2.3861130124,-5.03862442555e+35
2.39245062996,-5.03866127619e+35
2.4019570563,-5.03871957323e+35
2.41146348265,-5.03878000771e+35
2.43998276168,-5.03895626537e+35
2.44315157046,-5.03897399893e+35
2.44948918802,-5.03900769389e+35
2.45265799681,-5.03902356993e+35
2.45582680559,-5.03903874974e+35
2.45899561437,-5.03905320357e+35
2.46533323193,-5.03907984269e+35
2.46850204071,-5.03909199733e+35
2.47800846706,-5.03912374264e+35
2.49385251096,-5.039161574e+35
2.49702131975,-5.03916709336e+35
2.50969655487,-5.03918359976e+35
2.51286536365,-5.03918656267e+35
2.54772226025,-5.03920599245e+35
2.55089106903,-5.03920780106e+35
2.623773671,-5.03933320468e+35
2.62694247978,-5.03934194811e+35
2.63011128856,-5.03935075752e+35
2.64278652369,-5.03938573822e+35
2.64912414125,-5.03940238074e+35
2.6586305676,-5.03942510286e+35
2.68714984663,-5.03946422722e+35
2.69665627297,-5.03946382117e+35
2.69982508176,-5.03946196185e+35
2.7093315081,-5.039451135e+35
2.72200674323,-5.03942486633e+35
2.72517555201,-5.03941635e+35
2.72834436079,-5.03940712866e+35
2.73785078713,-5.03937571978e+35
2.74418840469,-5.03935221667e+35
2.74735721348,-5.03933988062e+35
2.75369483104,-5.03931437195e+35
2.76320125738,-5.03927505538e+35
2.76637006616,-5.03926194901e+35
2.77270768373,-5.03923615106e+35
2.77587649251,-5.03922359436e+35
2.80756458032,-5.0391248219e+35
2.81390219789,-5.03911344558e+35
2.81707100667,-5.03910904178e+35
2.82974624179,-5.03910045778e+35
2.84242147692,-5.03910675279e+35
2.8455902857,-5.03911064199e+35
2.85826552083,-5.03913503009e+35
2.86460313839,-5.0391521724e+35
2.87094075595,-5.0391722588e+35
2.8804471823,-5.03920716715e+35
2.89312241742,-5.03926054214e+35
2.89946003498,-5.03928916538e+35
2.90579765255,-5.03931846215e+35
2.91847288767,-5.0393772542e+35
2.92481050523,-5.03940590413e+35
2.9311481228,-5.03943356787e+35
2.93748574036,-5.03945995645e+35
2.96283621061,-5.03954979987e+35
2.97234263696,-5.03957715388e+35
2.97868025452,-5.03959393679e+35
2.98818668086,-5.03961770321e+35
2.99135548964,-5.03962543014e+35
2.99452429843,-5.03963314016e+35
2.99769310721,-5.0396408834e+35
3.00086191599,-5.03964871046e+35
3.00403072477,-5.03965667194e+35
3.01353715111,-5.03968186015e+35
3.04839404771,-5.03980735308e+35
3.05473166527,-5.03983792118e+35
3.06106928284,-5.03987119454e+35
3.09592617943,-5.04009949079e+35
3.13395188481,-5.04039749184e+35
3.14345831115,-5.04046925572e+35
3.14662711993,-5.04049221174e+35
3.1529647375,-5.04053627123e+35
3.15930235506,-5.04057743645e+35
3.17831520775,-5.04067920038e+35
3.18148401653,-5.04069254585e+35
3.19099044287,-5.04072586257e+35
3.19415925165,-5.04073469717e+35
3.21317210434,-5.0407644149e+35
3.21634091312,-5.04076571222e+35
3.22901614825,-5.04076189827e+35
3.23535376581,-5.0407553158e+35
3.23852257459,-5.04075105509e+35
3.2543666185,-5.04072248921e+35
3.26387304484,-5.04070172262e+35
3.27021066241,-5.04068732921e+35
3.305067559,-5.04061784854e+35
3.31140517657,-5.04060908135e+35
3.31457398535,-5.04060527601e+35
3.32408041169,-5.04059621883e+35
3.32724922047,-5.04059397788e+35
3.33675564682,-5.04058945567e+35
3.34943088194,-5.0405878525e+35
3.35893730829,-5.04058899964e+35
3.36210611707,-5.04058963991e+35
3.37478135219,-5.0405923635e+35
3.37795016098,-5.04059285678e+35
3.38111896976,-5.04059318088e+35
3.38428777854,-5.04059328844e+35
3.3906253961,-5.04059266755e+35
3.40330063123,-5.04058685919e+35
3.40646944001,-5.04058422821e+35
3.40963824879,-5.04058106039e+35
3.41914467513,-5.04056810228e+35
3.4254822927,-5.04055643731e+35
3.43498871904,-5.04053434957e+35
3.4413263366,-5.04051670069e+35
3.45400157173,-5.04047536145e+35
3.46984561564,-5.04041600001e+35
3.47301442442,-5.04040365679e+35
3.47935204198,-5.04037900205e+35
3.48252085076,-5.04036682157e+35
3.48568965954,-5.04035482675e+35
3.50470251223,-5.04029033764e+35
3.50787132101,-5.04028139941e+35
3.51104012979,-5.04027312573e+35
3.53322179126,-5.04023750051e+35
3.54272821761,-5.04023598303e+35
3.55540345273,-5.04024797575e+35
3.56490987908,-5.0402675037e+35
3.56807868786,-5.04027596173e+35
3.5775851142,-5.04030687332e+35
3.59976677567,-5.04040674538e+35
3.60610439324,-5.04044073071e+35
3.60927320202,-5.04045834974e+35
3.6124420108,-5.04047630279e+35
3.61561081958,-5.04049452533e+35
3.62828605471,-5.04056879158e+35
3.63779248105,-5.04062409636e+35
3.64096128983,-5.04064211831e+35
3.64413009861,-5.04065983591e+35
3.65046771618,-5.0406941451e+35
3.65363652496,-5.0407106399e+35
3.65680533374,-5.04072663757e+35
3.67264937765,-5.040798064e+35
3.68532461277,-5.04084396007e+35
3.70433746546,-5.04089501867e+35
3.70750627424,-5.04090179448e+35
3.72335031815,-5.04093069451e+35
3.72651912693,-5.04093581095e+35
3.75186959718,-5.0409768309e+35
3.75820721474,-5.04098869613e+35
3.76137602353,-5.0409950721e+35
3.76454483231,-5.04100178161e+35
3.78355768499,-5.04105018588e+35
3.78989530256,-5.04106971009e+35
3.79306411134,-5.041080122e+35
3.80257053768,-5.04111386764e+35
3.81524577281,-5.04116411322e+35
3.82158339037,-5.04119104102e+35
3.83742743428,-5.04126131631e+35
3.84059624306,-5.04127552133e+35
3.88812837478,-5.04144916187e+35
3.90080360991,-5.04146971375e+35
3.91664765381,-5.04147397698e+35
3.92298527138,-5.04146896511e+35
3.9356605065,-5.04144833925e+35
3.94516693285,-5.04142485906e+35
3.95467335919,-5.04139611554e+35
3.95784216797,-5.04138565577e+35
3.96734859432,-5.04135257905e+35
3.98002382944,-5.04130707046e+35
3.98319263822,-5.04129588998e+35
3.99586787335,-5.04125383117e+35
3.99903668213,-5.04124426563e+35
4.00220549091,-5.04123518301e+35
4.00854310847,-5.04121864726e+35
4.01488072604,-5.04120455037e+35
4.02755596116,-5.04118468477e+35
4.03072476994,-5.04118158745e+35
4.05290643141,-5.04118186258e+35
4.0560752402,-5.04118499279e+35
4.09726975435,-5.041280413e+35
4.10043856314,-5.04129048624e+35
4.10360737192,-5.04130069364e+35
4.11628260704,-5.04134174942e+35
4.11945141582,-5.04135179743e+35
4.13846426851,-5.04140653595e+35
4.15430831242,-5.04144110397e+35
4.16698354754,-5.04146020028e+35
4.17965878267,-5.04147245643e+35
4.18282759145,-5.04147466841e+35
4.21451567927,-5.04149048786e+35
4.21768448805,-5.04149257763e+35
4.22085329683,-5.04149496709e+35
4.22402210561,-5.0414977044e+35
4.23035972317,-5.0415044042e+35
4.2430349583,-5.04152382741e+35
4.24620376708,-5.04153013661e+35
4.25571019342,-5.04155296126e+35
4.26204781099,-5.04157158926e+35
4.27155423733,-5.04160480409e+35
4.29690470758,-5.04172280672e+35
4.30324232515,-5.0417580227e+35
4.33176160418,-5.04193152304e+35
4.33809922174,-5.04197064972e+35
4.3444368393,-5.04200884795e+35
4.35394326565,-5.04206320343e+35
4.36028088321,-5.04209669862e+35
4.37295611834,-5.04215490319e+35
4.37612492712,-5.04216731394e+35
4.38246254468,-5.04218926367e+35
4.38880016224,-5.04220717377e+35
4.39196897102,-5.04221455677e+35
4.39830658859,-5.04222611769e+35
4.40464420615,-5.04223339666e+35
4.43316348518,-5.04221729189e+35
4.43950110275,-5.04220465889e+35
4.45534514665,-5.04216359179e+35
4.46168276422,-5.04214461407e+35
4.464851573,-5.0421348128e+35
4.47118919056,-5.0421148638e+35
4.47435799934,-5.04210482189e+35
4.51238370472,-5.04199740392e+35
4.52505893984,-5.04197200286e+35
4.53139655741,-5.04196167141e+35
4.53456536619,-5.04195708023e+35
4.55674702766,-5.04193407552e+35
4.55991583644,-5.04193178338e+35
4.58526630669,-5.04191525638e+35
4.58843511547,-5.0419127422e+35
4.6011103506,-5.04189967311e+35
4.62329201207,-5.04185910409e+35
4.62962962963,-5.04184229351e+35
4.63913605597,-5.04181245819e+35
4.64230486476,-5.04180131738e+35
4.6518112911,-5.04176461535e+35
4.65498009988,-5.04175139801e+35
4.67082414379,-5.04167995929e+35
4.68349937891,-5.04161980176e+35
4.68666818769,-5.04160487383e+35
4.70884984916,-5.04150904042e+35
4.71835627551,-5.04147602096e+35
4.72469389307,-5.04145778369e+35
4.72786270185,-5.04144993207e+35
4.73420031942,-5.04143695086e+35
4.74370674576,-5.04142473259e+35
4.76905721601,-5.04143769573e+35
4.78173245114,-5.04146878659e+35
4.7880700687,-5.04148994066e+35
4.79123887748,-5.0415018e+35
4.80391411261,-5.04155675613e+35
4.83560220042,-5.04172719969e+35
4.84510862677,-5.04178058746e+35
4.85778386189,-5.04184849807e+35
4.86412147945,-5.04188014496e+35
4.8736279058,-5.04192389086e+35
4.92116003752,-5.04207104792e+35
4.94967931655,-5.042128347e+35
4.98136740437,-5.04220891248e+35
4.98770502193,-5.04222958604e+35
5.0098866834,-5.04231523412e+35
5.01305549218,-5.04232900886e+35
5.01939310974,-5.04235749519e+35
5.02573072731,-5.0423870169e+35
5.02889953609,-5.04240207365e+35
5.03206834487,-5.04241727215e+35
5.03840596243,-5.0424479104e+35
5.05741881512,-5.04253799631e+35
5.07960047659,-5.04262630774e+35
5.08910690293,-5.04265385033e+35
5.11445737318,-5.04268459079e+35
5.12396379953,-5.04267825949e+35
5.14931426978,-5.04261611302e+35
5.15248307856,-5.04260438568e+35
5.15565188734,-5.04259195292e+35
5.16198950491,-5.04256522058e+35
5.16515831369,-5.04255105092e+35
5.18417116638,-5.04245903494e+35
5.20318401906,-5.04236531329e+35
5.20952163663,-5.04233592716e+35
5.23804091566,-5.04222741616e+35
5.24120972444,-5.04221831416e+35
5.247547342,-5.04220205892e+35
5.25705376835,-5.04218255004e+35
5.27923542982,-5.04215806114e+35
5.30775470885,-5.04215604987e+35
5.32993637032,-5.0421578625e+35
5.3331051791,-5.04215724437e+35
5.34894922301,-5.0421483243e+35
5.35845564935,-5.04213748737e+35
5.36479326692,-5.04212783545e+35
5.37746850204,-5.04210309814e+35
5.3838061196,-5.04208842156e+35
5.38697492838,-5.04208063317e+35
5.40281897229,-5.04203908474e+35
5.41549420742,-5.042005963e+35
5.4186630162,-5.04199817204e+35
5.45035110401,-5.04194550431e+35
5.46619514792,-5.04194444864e+35
5.47253276548,-5.04194974643e+35
5.48837680939,-5.0419775828e+35
5.49471442695,-5.04199434603e+35
5.51689608842,-5.0420745668e+35
5.52640251477,-5.04211671854e+35
5.52957132355,-5.04213142208e+35
5.55175298502,-5.04223697139e+35
5.56759702892,-5.04230638917e+35
5.58344107283,-5.04236176746e+35
5.58660988161,-5.04237058551e+35
5.61196035186,-5.04240915505e+35
5.62146677821,-5.04240868913e+35
5.62463558699,-5.04240684366e+35
5.63414201333,-5.04239671856e+35
5.64364843968,-5.04238063701e+35
5.64681724846,-5.04237418544e+35
5.66583010115,-5.04232785589e+35
5.68167414506,-5.04228527309e+35
5.68484295384,-5.04227692972e+35
5.69751818896,-5.04224552932e+35
5.70385580653,-5.04223147887e+35
5.71653104165,-5.04220765397e+35
5.72286865921,-5.0421981074e+35
5.73554389434,-5.04218389664e+35
5.73871270312,-5.04218132684e+35
5.75455674703,-5.04217356581e+35
5.77990721728,-5.04217142209e+35
5.78941364362,-5.04217025929e+35
5.81159530509,-5.0421566142e+35
5.81793292266,-5.04214827066e+35
5.82110173144,-5.04214317207e+35
5.827439349,-5.04213099352e+35
5.84962101047,-5.04206652603e+35
5.86863386316,-5.04198674543e+35
5.87180267194,-5.0419718173e+35
5.88764671585,-5.04189351194e+35
5.89398433341,-5.04186168047e+35
5.89715314219,-5.04184592249e+35
5.90032195097,-5.04183035896e+35
5.92250361244,-5.04173219607e+35
5.92567242122,-5.04172041335e+35
5.92884123,-5.04170934565e+35
5.94151646513,-5.04167304389e+35
5.95102289147,-5.04165509537e+35
5.95736050904,-5.04164788779e+35
5.96052931782,-5.04164574902e+35
5.9636981266,-5.04164459402e+35
5.96686693538,-5.04164442292e+35
5.97637336173,-5.04164975215e+35
5.98271097929,-5.04165804084e+35
6.00172383198,-5.0417034125e+35
6.00489264076,-5.04171357942e+35
6.01123025832,-5.0417357303e+35
6.0143990671,-5.04174760675e+35
6.01756787588,-5.04175994138e+35
6.03974953735,-5.04185393914e+35
6.0492559637,-5.04189483713e+35
6.05876239004,-5.04193373386e+35
6.06510000761,-5.04195785882e+35
6.07777524273,-5.04200033523e+35
6.08094405151,-5.04200959078e+35
6.10629452176,-5.04206295763e+35
6.11580094811,-5.0420744722e+35
6.12847618323,-5.04208486715e+35
6.13164499201,-5.04208687405e+35
6.13798260958,-5.04209050834e+35
6.14115141836,-5.04209223129e+35
6.14432022714,-5.04209395432e+35
6.14748903592,-5.04209572335e+35
6.16016427105,-5.04210412252e+35
6.16650188861,-5.04210966086e+35
6.16967069739,-5.04211288313e+35
6.17283950617,-5.04211644485e+35
6.17600831495,-5.0421203701e+35
6.1855147413,-5.04213451761e+35
6.18868355008,-5.04214007026e+35
6.20452759399,-5.04217433203e+35
6.22037163789,-5.04221871203e+35
6.22987806424,-5.0422491367e+35
6.24572210815,-5.04230306685e+35
6.28374781352,-5.04241314665e+35
6.2869166223,-5.04241873774e+35
6.29959185743,-5.04243229864e+35
6.30592947499,-5.04243315449e+35
6.32494232768,-5.04240911809e+35
6.33127994524,-5.04239196636e+35
6.35346160671,-5.04229846226e+35
6.36930565062,-5.04220582312e+35
6.38831850331,-5.04207815878e+35
6.40416254722,-5.04196779771e+35
6.41366897356,-5.04190329299e+35
6.41683778234,-5.04188239398e+35
6.4231753999,-5.04184176714e+35
6.43901944381,-5.04174867042e+35
6.44218825259,-5.04173171872e+35
6.44535706137,-5.04171536618e+35
6.46753872284,-5.0416181129e+35
6.47070753162,-5.04160662734e+35
6.47387634041,-5.04159570287e+35
6.48021395797,-5.0415754433e+35
6.49288919309,-5.04154044141e+35
6.50239561944,-5.04151784511e+35
6.50556442822,-5.04151077892e+35
6.51823966335,-5.04148356863e+35
6.52457728091,-5.04146990957e+35
6.54042132482,-5.04143262197e+35
6.56260298629,-5.04136609594e+35
6.56577179507,-5.0413549021e+35
6.56894060385,-5.04134328356e+35
6.57210941263,-5.04133125361e+35
6.57844703019,-5.04130604015e+35
6.58795345654,-5.04126577491e+35
6.5942910741,-5.04123775179e+35
6.60696630923,-5.04118063506e+35
6.61013511801,-5.04116645692e+35
6.62597916191,-5.04109913047e+35
6.6291479707,-5.04108679163e+35
6.65449844095,-5.0410105491e+35
6.65766724973,-5.0410044838e+35
6.66400486729,-5.04099503585e+35
6.68301771998,-5.04098943866e+35
6.69252414632,-5.04099971869e+35
6.70203057267,-5.04101840733e+35
6.70519938145,-5.04102640326e+35
6.71153699901,-5.04104485955e+35
6.72104342536,-5.04107811324e+35
6.72738104292,-5.04110345129e+35
6.7305498517,-5.04111691121e+35
6.74639389561,-5.0411896824e+35
6.75906913073,-5.04125046071e+35
6.76223793951,-5.04126543212e+35
6.77491317464,-5.04132237431e+35
6.79075721855,-5.0413823686e+35
6.81293888002,-5.04143573893e+35
6.82244530636,-5.04144631771e+35
6.82561411514,-5.0414482441e+35
6.8319517327,-5.04144983682e+35
6.83828935027,-5.04144863316e+35
6.84462696783,-5.04144494688e+35
6.85413339417,-5.04143556228e+35
6.87314624686,-5.04140790612e+35
6.88899029077,-5.04138222469e+35
6.9016655259,-5.04136385284e+35
6.92067837858,-5.04134437719e+35
6.92384718737,-5.04134229337e+35
6.93018480493,-5.04133917644e+35
6.93969123127,-5.04133706321e+35
6.96504170152,-5.04134336492e+35
6.98088574543,-5.04135083296e+35
6.99356098056,-5.04135431963e+35
7.03158668593,-5.04131778799e+35
7.04426192106,-5.04128153328e+35
7.06010596497,-5.04121722355e+35
7.06644358253,-5.04118608268e+35
7.07911881765,-5.04111626042e+35
7.09496286156,-5.04101949286e+35
7.10446928791,-5.04095948472e+35
7.11080690547,-5.04091979952e+35
7.11397571425,-5.04090025245e+35
7.12665094938,-5.04082548777e+35
7.13615737572,-5.04077458015e+35
7.14566380206,-5.04072953161e+35
7.15517022841,-5.04069132291e+35
7.15833903719,-5.04068023183e+35
7.16467665475,-5.04066062492e+35
7.19953355135,-5.04061438795e+35
7.20270236013,-5.04061495005e+35
7.24389687429,-5.04066531042e+35
7.24706568307,-5.0406705624e+35
7.25340330063,-5.04068071508e+35
7.27875377088,-5.04070920732e+35
7.28192257966,-5.04071075117e+35
7.28826019723,-5.04071222616e+35
7.29459781479,-5.04071150683e+35
7.30093543235,-5.04070861974e+35
7.31361066748,-5.04069687962e+35
7.31994828504,-5.04068848624e+35
7.3262859026,-5.04067882087e+35
7.34846756407,-5.04064043561e+35
7.38015565189,-5.04059900124e+35
7.38649326945,-5.04059559434e+35
7.39283088701,-5.0405942755e+35
7.40233731336,-5.04059638606e+35
7.40867493092,-5.04060053726e+35
7.42135016605,-5.04061511086e+35
7.43085659239,-5.0406309016e+35
7.43719420995,-5.0406432957e+35
7.44036301873,-5.04064993735e+35
7.4467006363,-5.04066388511e+35
7.46888229777,-5.0407140935e+35
7.47205110655,-5.04072065422e+35
7.48789515046,-5.04074703314e+35
7.49423276802,-5.04075341177e+35
7.4974015768,-5.04075546988e+35
7.51324562071,-5.04075246999e+35
7.53225847339,-5.04071527407e+35
7.55127132608,-5.04064002486e+35
7.55444013486,-5.04062409497e+35
7.55760894365,-5.04060730377e+35
7.5829594139,-5.04044867023e+35
7.59246584024,-5.04038218774e+35
7.60830988415,-5.04026980578e+35
7.62098511927,-5.04018270561e+35
7.63682916318,-5.04008234571e+35
7.63999797196,-5.04006376681e+35
7.64633558953,-5.04002830376e+35
7.65267320709,-5.03999520717e+35
7.65901082465,-5.03996455279e+35
7.668517251,-5.03992316813e+35
7.67168605978,-5.03991057329e+35
7.67802367734,-5.03988710091e+35
7.68753010368,-5.03985585955e+35
7.69069891247,-5.03984639334e+35
7.70020533881,-5.03982035502e+35
7.70654295637,-5.03980455923e+35
7.70971176515,-5.03979699789e+35
7.71288057393,-5.03978959824e+35
7.74456866175,-5.0397138899e+35
7.75407508809,-5.039686592e+35
7.75724389687,-5.03967670858e+35
7.76675032322,-5.03964448608e+35
7.78576317591,-5.03956864968e+35
7.78893198469,-5.03955473641e+35
7.80160721981,-5.03949673943e+35
7.81745126372,-5.03942278623e+35
7.8206200725,-5.03940837546e+35
7.82378888128,-5.03939423296e+35
7.82695769007,-5.03938041952e+35
7.83329530763,-5.03935401875e+35
7.83646411641,-5.03934154756e+35
7.84280173397,-5.03931834017e+35
7.84913935154,-5.0392977876e+35
7.8554769691,-5.03928026007e+35
7.85864577788,-5.03927273251e+35
7.86815220422,-5.03925549889e+35
7.88082743935,-5.03924590431e+35
7.88399624813,-5.03924599701e+35
7.88716505691,-5.03924709828e+35
7.89667148326,-5.03925642041e+35
7.9061779096,-5.03927452607e+35
7.92519076229,-5.03933440169e+35
7.93786599741,-5.03938835198e+35
7.95054123254,-5.03944944497e+35
7.96004765888,-5.03949743169e+35
7.96955408523,-5.03954517891e+35
7.98222932035,-5.03960524921e+35
8.00124217304,-5.039679827e+35
8.01074859939,-5.03970753097e+35
8.01708621695,-5.03972199663e+35
8.02976145208,-5.03974122102e+35
8.03293026086,-5.03974407247e+35
8.03926787842,-5.03974759242e+35
8.0424366872,-5.03974832534e+35
8.05828073111,-5.03974331096e+35
8.06144953989,-5.03974088902e+35
8.07412477501,-5.0397280885e+35
8.08046239258,-5.03972050171e+35
8.08996881892,-5.03970867088e+35
8.09947524527,-5.03969726511e+35
8.10581286283,-5.03969035001e+35
8.11531928917,-5.03968152873e+35
8.12482571552,-5.03967497961e+35
8.13116333308,-5.03967199215e+35
8.14700737699,-5.03966920856e+35
8.15651380333,-5.03967021111e+35
8.18820189115,-5.03967652887e+35
8.19137069993,-5.03967631938e+35
8.20721474383,-5.03966888355e+35
8.2135523614,-5.03966193094e+35
8.2293964053,-5.03963119145e+35
8.23256521409,-5.03962243555e+35
8.25474687555,-5.03953403057e+35
8.25791568434,-5.03951748604e+35
8.26108449312,-5.03949999756e+35
8.2642533019,-5.03948159186e+35
8.27059091946,-5.03944216439e+35
8.27692853702,-5.03939952798e+35
8.28643496337,-5.03933045273e+35
8.30861662484,-5.03915417387e+35
8.32446066875,-5.03902566221e+35
8.32762947753,-5.03900058536e+35
8.33396709509,-5.03895155269e+35
